timestamp,leader_pwm,leader_norm,leader_range_pct,piper_gripper_pos,piper_gripper_norm,norm_diff,event
1769396177.6418686,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396177.6925807,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396177.7431061,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396177.7935658,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396177.8440325,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396177.8944592,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396177.944889,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396177.9953709,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396178.0457869,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396178.0961967,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396178.1467526,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396178.1974754,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396178.248188,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396178.2986143,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396178.3490968,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396178.3994942,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396178.4498956,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396178.5003648,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396178.550838,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396178.6014566,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396178.65238,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396178.7030218,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396178.7534502,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396178.8039467,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396178.854412,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396178.9048572,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396178.9552684,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396179.0056827,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396179.0564797,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396179.1075485,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396179.1583173,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396179.2087917,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396179.2592578,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396179.309728,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396179.3601778,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396179.410603,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396179.4609997,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396179.512059,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396179.5628822,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396179.6134162,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396179.6639066,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396179.7143993,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396179.764859,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396179.8160164,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396179.866911,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396179.9175568,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396179.968256,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396180.01874,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396180.0692136,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396180.1196394,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396180.1700943,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396180.220572,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396180.2710247,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396180.3215468,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396180.3722467,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396180.4234476,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396180.4738948,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396180.5247247,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396180.575181,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396180.6256156,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396180.6760275,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396180.7267911,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396180.7775419,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396180.828236,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396180.878714,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396180.9291985,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396180.9796743,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396181.0306497,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396181.081369,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396181.1322308,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396181.1831126,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396181.2335753,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396181.2840095,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396181.334432,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396181.3848314,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396181.4352937,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396181.4857469,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396181.5362108,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396181.586927,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396181.6377137,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396181.6885593,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396181.739125,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396181.7896395,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396181.8408666,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396181.891321,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396181.9419446,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396181.9925861,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396182.0431612,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396182.0935826,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396182.1440294,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396182.194497,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396182.2449284,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396182.295445,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396182.345889,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396182.3970172,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396182.4481702,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396182.498667,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396182.5490937,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396182.5994885,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396182.6498954,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396182.7002838,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396182.7507155,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396182.801211,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396182.8519692,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396182.9026437,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396182.9532828,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396183.0037029,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396183.0541043,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396183.1045084,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396183.154917,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396183.2053502,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396183.2557814,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396183.3062146,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396183.3569934,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396183.4076452,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396183.458325,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396183.5087793,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396183.5592227,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396183.6096377,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396183.6600597,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396183.7105155,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396183.760938,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396183.811349,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396183.861938,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396183.9126074,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396183.963258,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396184.0137131,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396184.064141,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396184.1145587,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396184.1649573,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396184.2155397,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396184.2659676,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396184.316401,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396184.3670044,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396184.4176066,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396184.4681134,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396184.5185592,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396184.5690255,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396184.619531,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396184.6699853,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396184.7204955,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396184.7709844,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396184.8216827,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396184.8725276,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396184.923127,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396184.973581,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396185.024029,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396185.0744846,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396185.1249423,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396185.17537,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396185.22579,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396185.276276,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396185.326901,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396185.37733,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396185.42818,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396185.4785986,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396185.5290508,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396185.5794754,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396185.6299121,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396185.6803477,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396185.730787,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396185.7812686,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396185.8318202,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396185.8824513,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396185.9330842,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396185.9835744,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396186.0340214,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396186.0845025,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396186.134932,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396186.1853633,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396186.2357845,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396186.28624,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396186.3369627,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396186.3876197,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396186.4382725,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396186.4886415,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396186.5390568,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396186.5894802,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396186.6398635,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396186.6902874,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396186.7407057,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396186.7911563,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396186.8419557,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396186.8925862,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396186.9432344,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396186.9937031,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396187.0441656,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396187.0945895,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396187.1449764,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396187.1953762,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396187.2457962,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396187.2962782,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396187.3468912,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396187.397782,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396187.44834,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396187.4987612,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396187.5492015,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396187.5996485,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396187.6500735,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396187.7006025,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396187.7510672,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396187.8017817,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396187.852509,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396187.9032032,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396187.9536426,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396188.0040567,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396188.054519,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396188.104909,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396188.155353,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396188.2057898,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396188.2562299,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396188.3068068,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396188.3576126,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396188.4084382,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396188.4589124,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396188.509394,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396188.559872,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396188.6103363,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396188.660828,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396188.7113268,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396188.7618704,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396188.812719,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396188.8633516,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396188.9230175,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396188.9734852,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396189.0239568,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396189.0743916,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396189.1248581,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396189.1753352,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396189.2257652,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396189.276215,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396189.3268898,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396189.3775077,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396189.428489,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396189.4789722,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396189.5294342,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396189.5799062,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396189.630372,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396189.680853,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396189.73138,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396189.782094,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396189.833258,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396189.8837748,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396189.9342463,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396189.9846454,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396190.0350788,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396190.0855267,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396190.1360507,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396190.1865983,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396190.2373073,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396190.2880478,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396190.3386338,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396190.389108,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396190.4396293,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396190.4900854,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396190.5405366,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396190.5909832,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396190.6415033,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396190.6922066,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396190.7433548,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396190.7941895,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396190.8446476,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396190.89512,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396190.945623,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396190.996059,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396191.0465198,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396191.0974429,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396191.148278,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
1769396191.1987398,2122,0.0,-0.7556675062972292,95900,9590.0,9590.0,[大偏差 9590.0%]
